id,datetime,value,irain,rain,itemp,temp,iwb,wetb,dewpt,vappr,rhum,msl,iwdsp,wdsp,iwddir,wddir,ww,w,sun,vis,clht,clamt,20223,GL1,1255,1405,1404,1403,GL2,1271,1253,1401,GL3,1283,1258,1256,weekday,weekend,lat,long,holiday,pred
000000001255B,2021-12-08 00:00:00,21.0,0,0.1,0,3.5,0,2.2,0.0,6.1,78.0,985.9,2,22,2,280,25,82,0.0,20000.0,30,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87636,-8.56072,0,38.281070709228516
000000001255B,2021-12-08 01:00:00,14.0,2,0.0,0,4.3,0,2.6,-0.1,6.0,71.99999999999999,987.0,2,22,2,280,25,82,0.0,20000.0,60,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87636,-8.56072,0,37.73507308959961
000000001255B,2021-12-08 02:00:00,19.0,2,0.0,0,4.1,0,2.5,-0.2,6.0,74.0,988.0,2,21,2,280,25,82,0.0,20000.0,60,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87636,-8.56072,0,30.37948989868164
000000001255B,2021-12-08 03:00:00,49.0,0,0.0,0,4.6,0,2.5,-1.0,5.6,66.0,988.6,2,22,2,280,1,81,0.0,20000.0,999,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87636,-8.56072,0,24.52849769592285
000000001255B,2021-12-08 04:00:00,97.0,0,0.0,0,4.5,0,2.5,-0.8,5.7,68.0,989.8,2,23,2,290,2,11,0.0,20000.0,999,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87636,-8.56072,0,73.47700500488281
000000001255B,2021-12-08 05:00:00,239.0,0,0.0,0,4.1,0,2.3,-0.8,5.8,70.0,990.8,2,20,2,280,2,11,0.0,20000.0,999,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87636,-8.56072,0,204.9028778076172
000000001255B,2021-12-08 06:00:00,911.0,2,0.0,0,4.0,0,1.9,-2.0,5.3,66.0,991.9,2,22,2,280,25,81,0.0,20000.0,999,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87636,-8.56072,0,547.7426147460938
000000001255B,2021-12-08 07:00:00,1747.0,2,0.0,0,3.1,0,1.7,-0.7,5.8,76.0,993.2,2,17,2,280,25,81,0.0,20000.0,999,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87636,-8.56072,0,1324.9246826171875
000000001255B,2021-12-08 08:00:00,1879.0,0,0.0,0,3.0,0,1.6,-1.0,5.7,76.0,994.2,2,13,2,260,2,11,0.0,20000.0,999,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87636,-8.56072,0,1383.5615234375
000000001255B,2021-12-08 09:00:00,1348.0,0,0.1,0,2.8,0,1.8,0.2,6.2,82.0,995.3,2,18,2,260,80,81,0.1,8000.0,75,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87636,-8.56072,0,1319.217041015625
000000001255B,2021-12-08 10:00:00,1348.0,0,0.1,0,3.0,0,1.9,0.1,6.1,81.0,996.4,2,16,2,290,25,81,1.0,20000.0,999,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87636,-8.56072,0,996.9308471679688
000000001255B,2021-12-08 11:00:00,1339.0,2,0.0,0,4.1,0,2.4,-0.4,5.9,71.99999999999999,997.5,2,20,2,280,25,81,0.7,20000.0,999,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87636,-8.56072,0,1278.1728515625
000000001255B,2021-12-08 12:00:00,1355.0,2,0.0,0,5.6,0,3.0,-1.3,5.5,60.00000000000001,997.5,2,18,2,270,25,81,1.0,20000.0,999,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87636,-8.56072,0,1263.0966796875
000000001255B,2021-12-08 13:00:00,1421.0,2,0.0,0,5.4,0,3.1,-0.8,5.8,65.0,998.3,2,19,2,280,25,81,0.9,20000.0,999,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87636,-8.56072,0,1320.939453125
000000001255B,2021-12-08 14:00:00,1342.0,2,0.0,0,5.3,0,3.0,-0.7,5.7,64.0,999.2,2,19,2,280,25,81,0.6,20000.0,30,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87636,-8.56072,0,1437.330078125
000000001255B,2021-12-08 15:00:00,1364.9999999999998,0,0.1,0,4.4,0,2.5,-0.7,5.8,69.0,999.7,2,16,2,280,25,81,0.7,20000.0,999,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87636,-8.56072,0,1380.315673828125
000000001255B,2021-12-08 16:00:00,1331.0,0,0.1,0,4.5,0,2.8,0.1,6.1,73.0,1000.6,2,15,2,280,25,81,0.1,20000.0,999,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87636,-8.56072,0,1438.4927978515625
000000001255B,2021-12-08 17:00:00,1389.0,2,0.0,0,4.2,0,2.8,0.4,6.3,77.0,1001.6,2,16,2,280,25,81,0.0,20000.0,999,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87636,-8.56072,0,1214.2620849609375
000000001255B,2021-12-08 18:00:00,1190.0,2,0.0,0,4.1,0,2.7,0.5,6.3,77.0,1002.5,2,14,2,280,25,81,0.0,20000.0,50,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87636,-8.56072,0,953.5964965820312
000000001255B,2021-12-08 19:00:00,896.0,0,0.1,0,3.5,0,2.2,0.0,6.1,78.0,1003.6,2,14,2,250,25,81,0.0,20000.0,999,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87636,-8.56072,0,580.7689819335938
000000001255B,2021-12-08 20:00:00,552.0,3,0.0,0,3.3,0,2.1,0.1,6.1,79.0,1004.1,2,9,2,250,2,11,0.0,20000.0,999,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87636,-8.56072,0,432.9860534667969
000000001255B,2021-12-08 21:00:00,385.0,3,0.0,0,4.2,0,2.9,0.7,6.5,79.0,1004.5,2,11,2,260,2,81,0.0,20000.0,999,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87636,-8.56072,0,255.9772491455078
000000001255B,2021-12-08 22:00:00,266.0,2,0.0,0,3.7,0,2.5,0.4,6.4,80.0,1004.7,2,10,2,250,25,81,0.0,20000.0,999,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87636,-8.56072,0,183.6158447265625
000000001255B,2021-12-08 23:00:00,115.0,3,0.0,0,4.0,0,2.9,1.1,6.6,82.0,1005.0,2,8,2,240,2,11,0.0,20000.0,40,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87636,-8.56072,0,139.12124633789062
000000001255B,2021-12-09 00:00:00,55.0,3,0.0,0,2.5,0,1.5,-0.3,6.0,82.0,1005.3,2,6,2,240,1,81,0.0,20000.0,999,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87636,-8.56072,0,57.755043029785156
000000001255B,2021-12-09 01:00:00,33.0,3,0.0,0,3.5,0,2.4,0.6,6.4,81.0,1004.9,2,8,2,250,2,11,0.0,20000.0,30,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87636,-8.56072,0,39.77665328979492
000000001255B,2021-12-09 02:00:00,36.0,3,0.0,0,2.9,0,2.0,0.5,6.3,84.0,1004.5,2,6,2,230,2,11,0.0,20000.0,999,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87636,-8.56072,0,43.745689392089844
000000001255B,2021-12-09 03:00:00,54.0,3,0.0,0,3.8,0,2.9,1.5,6.8,85.0,1004.1,2,7,2,230,2,11,0.0,20000.0,30,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87636,-8.56072,0,77.40608215332031
000000001255B,2021-12-09 04:00:00,88.0,0,0.0,0,4.3,0,3.5,2.2,7.2,87.0,1003.5,2,5,2,210,2,11,0.0,20000.0,22,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87636,-8.56072,0,202.44227600097656
000000001255B,2021-12-09 05:00:00,236.0,2,0.0,0,4.4,0,3.8,3.0,7.5,90.0,1003.0,2,4,2,210,50,52,0.0,20000.0,12,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87636,-8.56072,0,371.3138122558594
000000001255B,2021-12-09 06:00:00,969.0,0,0.3,0,4.7,0,4.5,4.3,8.3,97.0,1002.2,2,3,2,170,58,65,0.0,2500.0,3,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87636,-8.56072,0,571.9473876953125
000000001255B,2021-12-09 07:00:00,2131.0,0,0.8,0,6.1,0,6.0,5.8,9.3,98.0,1001.2,2,5,2,160,61,66,0.0,1100.0,3,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87636,-8.56072,0,1429.8837890625
000000001255B,2021-12-09 08:00:00,2553.0,0,0.5,0,6.8,0,6.7,6.6,9.7,99.0,1000.4,2,5,2,170,60,64,0.0,900.0,3,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87636,-8.56072,0,1916.714111328125
000000001255B,2021-12-09 09:00:00,1919.0,0,0.2,0,8.0,0,7.9,7.7,10.6,99.0,999.2,2,7,2,180,61,64,0.0,600.0,2,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87636,-8.56072,0,2078.809814453125
000000001255B,2021-12-09 10:00:00,1441.0,2,0.0,0,8.7,0,8.6,8.4,11.1,99.0,998.6,2,8,2,220,42,64,0.0,900.0,3,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87636,-8.56072,0,1577.704345703125
000000001255B,2021-12-09 11:00:00,1419.0,3,0.0,0,9.5,0,9.4,9.2,11.7,99.0,998.7,2,9,2,240,28,42,0.0,4000.0,14,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87636,-8.56072,0,1268.23583984375
000000001255B,2021-12-09 12:00:00,1362.0,0,0.9,0,10.0,0,9.9,9.7,12.1,99.0,997.6,2,7,2,230,60,64,0.0,2000.0,9,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87636,-8.56072,0,1377.2811279296875
000000001255B,2021-12-09 13:00:00,1402.0,2,0.0,0,9.7,0,9.4,9.1,11.5,96.0,996.7,2,6,2,270,21,65,0.6,5000.0,25,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87636,-8.56072,0,1321.604736328125
000000001255B,2021-12-09 14:00:00,1430.0,0,0.0,0,10.2,0,8.7,7.1,10.0,81.0,995.8,2,12,2,290,2,11,0.0,15000.0,40,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87636,-8.56072,0,1492.543212890625
000000001255B,2021-12-09 15:00:00,1535.0,2,0.0,0,9.4,0,7.8,6.0,9.3,79.0,996.0,2,14,2,290,80,86,0.0,20000.0,45,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87636,-8.56072,0,1464.0528564453125
000000001255B,2021-12-09 16:00:00,1514.0,0,0.1,0,7.7,0,6.3,4.6,8.4,80.0,996.6,2,17,2,300,25,82,0.0,20000.0,30,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87636,-8.56072,0,1355.37158203125
000000001255B,2021-12-09 17:00:00,1502.0,0,0.1,0,7.4,0,6.1,4.3,8.4,81.0,997.3,2,16,2,280,80,82,0.0,20000.0,30,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87636,-8.56072,0,1134.4837646484375
000000001255B,2021-12-09 18:00:00,1294.0,0,0.1,0,6.7,0,5.4,3.7,7.9,81.0,998.2,2,20,2,280,50,86,0.0,20000.0,30,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87636,-8.56072,0,972.8434448242188
000000001255B,2021-12-09 19:00:00,996.0,2,0.0,0,6.5,0,5.3,3.6,7.9,82.0,998.9,2,16,2,280,50,52,0.0,20000.0,35,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87636,-8.56072,0,764.0263061523438
000000001255B,2021-12-09 20:00:00,691.0,2,0.0,0,6.1,0,4.7,2.8,7.4,79.0,999.4,2,16,2,280,25,81,0.0,35000.0,31,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87636,-8.56072,0,551.9436645507812
000000001255B,2021-12-09 21:00:00,419.0,2,0.0,0,5.7,0,4.4,2.4,7.3,80.0,999.9,2,15,2,280,25,85,0.0,40000.0,50,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87636,-8.56072,0,370.9638366699219
000000001255B,2021-12-09 22:00:00,253.0,2,0.0,0,5.1,0,4.0,2.3,7.2,83.0,1000.4,2,15,2,280,25,81,0.0,30000.0,46,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87636,-8.56072,0,218.92190551757812
000000001255B,2021-12-09 23:00:00,155.0,0,0.4,0,4.2,0,3.4,2.3,7.2,87.0,1000.6,2,13,2,280,25,81,0.0,40000.0,999,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87636,-8.56072,0,130.7732391357422
000000001255B,2021-12-10 00:00:00,68.0,2,0.0,0,5.1,0,3.7,1.5,6.8,78.0,1000.7,2,12,2,270,80,85,0.0,35000.0,34,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87636,-8.56072,0,92.66981506347656
000000001255B,2021-12-10 01:00:00,38.0,2,0.0,0,3.8,0,2.8,1.2,6.7,83.0,1001.2,2,15,2,280,25,81,0.0,35000.0,70,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87636,-8.56072,0,57.39057159423828
000000001255B,2021-12-10 02:00:00,35.0,0,0.5,0,3.6,0,2.7,1.2,6.7,85.0,1002.1,2,13,2,270,25,81,0.0,35000.0,33,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87636,-8.56072,0,46.484012603759766
000000001255B,2021-12-10 03:00:00,42.0,0,0.9,0,3.5,0,2.7,1.3,6.8,86.0,1002.9,2,15,2,280,25,81,0.0,40000.0,999,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87636,-8.56072,0,58.077903747558594
000000001255B,2021-12-10 04:00:00,78.0,3,0.0,0,3.7,0,2.7,1.1,6.6,83.0,1003.6,2,15,2,290,2,11,0.0,40000.0,999,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87636,-8.56072,0,96.04686737060547
000000001255B,2021-12-10 05:00:00,241.0,3,0.0,0,4.0,0,2.8,1.0,6.5,80.0,1004.3,2,14,2,280,2,11,0.0,40000.0,999,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87636,-8.56072,0,279.1978759765625
000000001255B,2021-12-10 06:00:00,889.0,3,0.0,0,3.7,0,2.6,0.8,6.5,81.0,1004.8,2,14,2,280,1,81,0.0,40000.0,999,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87636,-8.56072,0,785.4220581054688
000000001255B,2021-12-10 07:00:00,1973.0,2,0.0,0,3.5,0,2.5,0.9,6.5,83.0,1005.6,2,14,2,280,25,80,0.0,40000.0,70,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87636,-8.56072,0,1686.7161865234375
000000001255B,2021-12-10 08:00:00,2281.0,3,0.0,0,4.0,0,2.7,0.6,6.4,78.0,1006.2,2,14,2,280,2,11,0.0,35000.0,999,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87636,-8.56072,0,2007.1593017578125
000000001255B,2021-12-10 09:00:00,1805.0,0,0.0,0,3.7,0,2.7,1.1,6.6,83.0,1007.5,2,9,2,280,1,81,0.1,30000.0,999,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87636,-8.56072,0,1816.6986083984375
000000001255B,2021-12-10 10:00:00,1521.0,0,0.3,0,3.6,0,2.8,1.5,6.8,86.0,1008.3,2,8,2,270,25,80,0.4,35000.0,999,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87636,-8.56072,0,1555.2901611328125
000000001255B,2021-12-10 11:00:00,1529.0,0,0.0,0,4.9,0,3.8,2.1,7.1,82.0,1008.6,2,8,2,260,2,11,0.7,35000.0,180,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87636,-8.56072,0,1512.0599365234375
000000001255B,2021-12-10 12:00:00,1441.0,0,0.1,0,5.3,0,4.1,2.3,7.2,81.0,1008.9,2,11,2,280,25,81,0.4,35000.0,180,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87636,-8.56072,0,1568.3792724609375
000000001255B,2021-12-10 13:00:00,1378.0,0,0.0,0,5.8,0,4.3,2.0,7.1,77.0,1009.5,2,11,2,260,2,11,0.1,40000.0,170,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87636,-8.56072,0,1415.4136962890625
000000001255B,2021-12-10 14:00:00,1452.0,0,0.0,0,6.4,0,4.8,2.5,7.3,76.0,1009.6,2,9,2,280,2,11,0.3,40000.0,180,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87636,-8.56072,0,1391.3011474609375
000000001255B,2021-12-10 15:00:00,1687.0,0,0.0,0,6.5,0,4.9,2.7,7.4,76.0,1010.0,2,10,2,250,2,11,0.2,40000.0,180,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87636,-8.56072,0,1588.418701171875
000000001255B,2021-12-10 16:00:00,1643.0,0,0.0,0,5.4,0,4.3,2.7,7.4,83.0,1010.8,2,7,2,240,2,11,0.0,35000.0,140,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87636,-8.56072,0,1849.3892822265625
000000001255B,2021-12-10 17:00:00,1481.0,0,0.0,0,5.3,0,4.4,3.0,7.6,86.0,1011.6,2,7,2,240,2,11,0.0,30000.0,140,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87636,-8.56072,0,1455.523681640625
000000001255B,2021-12-10 18:00:00,1214.0,0,0.0,0,5.2,0,4.1,2.6,7.3,83.0,1012.0,2,8,2,250,2,11,0.0,30000.0,130,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87636,-8.56072,0,1068.96044921875
000000001255B,2021-12-10 19:00:00,949.0,0,0.0,0,5.4,0,4.4,3.0,7.6,84.0,1012.5,2,7,2,230,2,11,0.0,30000.0,80,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87636,-8.56072,0,770.7351684570312
000000001255B,2021-12-10 20:00:00,643.0,0,0.0,0,5.5,0,4.5,3.0,7.6,84.0,1012.9,2,7,2,230,2,11,0.0,35000.0,70,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87636,-8.56072,0,550.6495971679688
000000001255B,2021-12-10 21:00:00,370.0,0,0.0,0,5.2,0,4.4,3.3,7.7,87.0,1013.1,2,7,2,230,2,11,0.0,35000.0,70,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87636,-8.56072,0,357.5491943359375
000000001255B,2021-12-10 22:00:00,290.0,0,0.0,0,5.3,0,4.6,3.6,7.9,89.0,1013.0,2,7,2,230,2,11,0.0,35000.0,80,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87636,-8.56072,0,201.21224975585938
000000001255B,2021-12-10 23:00:00,186.0,0,0.0,0,5.5,0,4.8,3.9,8.0,89.0,1013.4,2,6,2,240,2,11,0.0,35000.0,90,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87636,-8.56072,0,163.88919067382812
000000001255B,2021-12-11 00:00:00,155.0,0,0.0,0,5.7,0,5.1,4.4,8.3,91.0,1013.3,2,7,2,230,2,11,0.0,25000.0,90,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87636,-8.56072,0,118.24132537841797
000000001255B,2021-12-11 01:00:00,74.0,0,0.0,0,6.5,0,6.1,5.5,9.1,94.0,1013.0,2,6,2,210,2,11,0.0,15000.0,46,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87636,-8.56072,0,114.26242065429688
000000001255B,2021-12-11 02:00:00,42.0,2,0.0,0,7.1,0,6.9,6.6,9.8,97.0,1012.8,2,5,2,210,58,65,0.0,4000.0,3,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87636,-8.56072,0,64.96581268310547
000000001255B,2021-12-11 03:00:00,55.0,2,0.0,0,7.8,0,7.7,7.6,10.4,99.0,1012.2,2,6,2,180,46,65,0.0,400.0,1,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87636,-8.56072,0,55.898658752441406
000000001255B,2021-12-11 04:00:00,63.0,0,0.2,0,8.3,0,8.2,8.1,10.8,99.0,1011.7,2,6,2,160,58,65,0.0,400.0,1,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87636,-8.56072,0,118.00503540039062
000000001255B,2021-12-11 05:00:00,143.0,0,0.1,0,8.7,0,8.6,8.5,11.1,99.0,1011.3,2,5,2,160,44,65,0.0,400.0,1,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87636,-8.56072,0,241.24951171875
000000001255B,2021-12-11 06:00:00,324.0,0,0.1,0,8.8,0,8.7,8.6,11.2,99.0,1011.3,2,3,2,180,42,65,0.0,600.0,1,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87636,-8.56072,0,510.93853759765625
000000001255B,2021-12-11 07:00:00,571.0,3,0.0,0,9.4,0,9.4,9.3,11.8,100.0,1011.1,2,5,2,190,42,44,0.0,800.0,1,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87636,-8.56072,0,586.3897705078125
000000001255B,2021-12-11 08:00:00,933.0,0,0.1,0,10.6,0,10.5,10.4,12.6,99.0,1010.7,2,8,2,200,58,65,0.0,4000.0,2,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87636,-8.56072,0,732.36328125
000000001255B,2021-12-11 09:00:00,1491.0,0,0.1,0,11.3,0,11.1,11.0,13.0,97.0,1010.9,2,9,2,230,21,65,0.0,9000.0,5,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87636,-8.56072,0,1177.050048828125
000000001255B,2021-12-11 10:00:00,1502.0,0,0.0,0,11.6,0,11.4,11.2,13.3,98.0,1010.9,2,10,2,230,2,11,0.0,20000.0,4,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87636,-8.56072,0,1767.1356201171875
000000001255B,2021-12-11 11:00:00,1699.0,0,0.0,0,11.8,0,11.6,11.4,13.5,98.0,1010.9,2,12,2,220,2,11,0.0,20000.0,4,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87636,-8.56072,0,1555.34912109375
