id,datetime,value,irain,rain,itemp,temp,iwb,wetb,dewpt,vappr,rhum,msl,iwdsp,wdsp,iwddir,wddir,ww,w,sun,vis,clht,clamt,20223,GL1,1255,1405,1404,1403,GL2,1271,1253,1401,GL3,1283,1258,1256,weekday,weekend,lat,long,holiday,pred
000000001404B,2021-12-22 13:00:00,2377,0,1.2,0,10.6,0,10.5,10.4,12.6,99,1006.1,2,16,2,160,61,66,0.0,1800,1,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,51.87567,-8.51047,0,102.63139184430305
000000001404B,2021-12-22 14:00:00,2492,0,0.3,0,10.9,0,10.8,10.6,12.9,99,1005.7,2,14,2,160,61,66,0.0,4000,3,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,51.87567,-8.51047,0,102.63089956295588
000000001404B,2021-12-22 15:00:00,2304,0,0.2,0,10.9,0,10.8,10.7,12.9,99,1005.3,2,13,2,160,61,66,0.0,2000,2,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,51.87567,-8.51047,0,102.6304072816087
000000001404B,2021-12-22 16:00:00,2214,0,0.3,0,11.0,0,10.8,10.7,12.8,97,1004.5,2,14,2,160,61,66,0.0,900,2,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,51.87567,-8.51047,0,102.62991500026152
000000001404B,2021-12-22 17:00:00,1940,0,0.4,0,10.7,0,10.6,10.5,12.7,99,1004.4,2,13,2,160,61,66,0.0,2000,2,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,51.87567,-8.51047,0,102.62942271891434
000000001404B,2021-12-22 18:00:00,1806,2,0.0,0,10.8,0,10.7,10.5,12.8,99,1004.1,2,13,2,160,61,64,0.0,3000,2,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,51.87567,-8.51047,0,102.62893043756716
000000001404B,2021-12-22 19:00:00,1497,0,0.4,0,10.8,0,10.7,10.6,12.8,99,1003.8,2,13,2,160,61,66,0.0,2500,2,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,51.87567,-8.51047,0,102.62843815621999
000000001404B,2021-12-22 20:00:00,1232,0,0.4,0,10.7,0,10.7,10.6,12.9,100,1003.3,2,14,2,160,61,66,0.0,3000,2,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,51.87567,-8.51047,0,102.62794587487281
000000001404B,2021-12-22 21:00:00,859,0,0.3,0,10.6,0,10.5,10.3,12.6,99,1002.7,2,14,2,160,58,65,0.0,1600,2,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,51.87567,-8.51047,0,102.62745359352563
000000001404B,2021-12-22 22:00:00,488,0,0.4,0,10.6,0,10.5,10.4,12.6,99,1002.4,2,15,2,160,58,65,0.0,1600,2,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,51.87567,-8.51047,0,102.62696131217845
000000001404B,2021-12-22 23:00:00,354,0,0.1,0,10.6,0,10.6,10.5,12.8,100,1001.7,2,16,2,160,50,65,0.0,1800,2,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,51.87567,-8.51047,0,102.62646903083127
000000001404B,2021-12-23 00:00:00,191,2,0.0,0,10.6,0,10.5,10.4,12.6,99,1001.2,2,16,2,160,20,65,0.0,5000,2,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,102.6259767494841
000000001404B,2021-12-23 01:00:00,129,0,1.1,0,10.7,0,10.5,10.3,12.5,97,1000.1,2,18,2,160,60,65,0.0,2000,3,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,102.62548446813692
000000001404B,2021-12-23 02:00:00,85,0,2.8,0,10.7,0,10.6,10.4,12.7,99,999.2,2,20,2,140,63,66,0.0,1600,2,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,102.62499218678974
000000001404B,2021-12-23 03:00:00,64,0,0.4,0,10.7,0,10.6,10.5,12.7,99,998.3,2,19,2,160,58,65,0.0,800,2,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,102.62449990544256
000000001404B,2021-12-23 04:00:00,122,0,0.3,0,10.9,0,10.9,10.8,13.0,100,997.7,2,16,2,160,58,65,0.0,700,2,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,102.62400762409538
000000001404B,2021-12-23 05:00:00,268,2,0.0,0,11.0,0,10.8,10.7,12.8,97,997.1,2,17,2,170,50,65,0.0,4000,3,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,102.6235153427482
000000001404B,2021-12-23 06:00:00,699,2,0.0,0,10.6,0,10.3,10.1,12.3,96,998.1,2,15,2,200,20,64,0.0,20000,4,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,102.62302306140103
000000001404B,2021-12-23 07:00:00,1483,0,0.0,0,9.7,0,9.4,9.0,11.5,96,999.6,2,10,2,220,2,11,0.0,25000,14,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,102.62253078005385
000000001404B,2021-12-23 08:00:00,2115,0,0.0,0,9.5,0,9.2,8.9,11.4,96,1000.4,2,8,2,210,2,11,0.0,20000,7,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,102.62203849870667
000000001404B,2021-12-23 09:00:00,2336,0,0.0,0,9.8,0,9.6,9.3,11.8,97,1001.3,2,7,2,210,2,11,0.0,12000,7,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,102.6215462173595
000000001404B,2021-12-23 10:00:00,2482,2,0.0,0,10.1,0,9.8,9.4,11.9,96,1001.8,2,10,2,210,20,52,0.0,18000,6,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,102.62105393601232
000000001404B,2021-12-23 11:00:00,2587,2,0.0,0,10.3,0,9.9,9.5,11.9,95,1002.1,2,12,2,210,50,52,0.0,18000,7,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,102.62056165466514
000000001404B,2021-12-23 12:00:00,2574,2,0.0,0,10.9,0,10.3,9.7,12.0,92,1002.0,2,13,2,210,20,52,0.0,15000,8,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,102.62006937331796
000000001404B,2021-12-23 13:00:00,2460,2,0.0,0,10.8,0,10.3,9.9,12.1,94,1001.6,2,12,2,200,50,52,0.0,9000,7,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,102.61957709197078
000000001404B,2021-12-23 14:00:00,2361,0,0.1,0,10.4,0,10.0,9.6,12.0,95,1001.8,2,13,2,190,25,82,0.0,12000,8,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,102.6190848106236
000000001404B,2021-12-23 15:00:00,2332,0,0.0,0,10.5,0,10.1,9.6,12.0,95,1001.7,2,13,2,200,15,85,0.1,15000,8,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,102.61859252927643
000000001404B,2021-12-23 16:00:00,2014,0,0.0,0,10.2,0,9.9,9.5,11.9,96,1001.8,2,11,2,190,2,11,0.0,10000,5,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,102.61810024792925
000000001404B,2021-12-23 17:00:00,1790,0,0.0,0,10.0,0,9.8,9.5,11.9,97,1002.5,2,10,2,190,2,11,0.0,9000,4,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,102.61760796658207
000000001404B,2021-12-23 18:00:00,1426,0,0.0,0,9.9,0,9.7,9.5,11.9,97,1002.5,2,9,2,180,10,86,0.0,8000,4,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,102.6171156852349
000000001404B,2021-12-23 19:00:00,1380,0,0.0,0,10.0,0,9.8,9.6,11.9,97,1002.8,2,10,2,180,10,22,0.0,7000,5,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,102.61662340388771
000000001404B,2021-12-23 20:00:00,1128,2,0.0,0,10.0,0,9.8,9.6,11.9,97,1002.5,2,8,2,160,50,65,0.0,6000,3,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,102.61613112254054
000000001404B,2021-12-23 21:00:00,853,2,0.0,0,10.1,0,10.0,9.8,12.2,99,1002.3,2,9,2,160,20,65,0.0,8000,3,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,102.61563884119336
000000001404B,2021-12-23 22:00:00,580,0,0.0,0,10.0,0,9.9,9.7,12.1,99,1002.2,2,9,2,160,10,22,0.0,10000,3,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,102.61514655984618
000000001404B,2021-12-23 23:00:00,337,2,0.0,0,9.9,0,9.8,9.7,12.0,99,1001.7,2,9,2,160,50,65,0.0,7000,3,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,102.614654278499
000000001404B,2021-12-24 00:00:00,207,2,0.0,0,9.9,0,9.8,9.7,12.0,99,1001.0,2,11,2,160,20,65,0.0,4000,2,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,102.61416199715183
000000001404B,2021-12-24 01:00:00,114,0,0.0,0,9.8,0,9.6,9.4,11.8,97,1000.4,2,13,2,160,10,22,0.0,10000,2,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,102.61366971580465
000000001404B,2021-12-24 02:00:00,84,0,0.0,0,9.8,0,9.6,9.3,11.8,97,999.7,2,14,2,160,10,22,0.0,12000,4,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,102.61317743445747
000000001404B,2021-12-24 03:00:00,66,0,0.0,0,9.6,0,9.4,9.1,11.6,97,998.8,2,14,2,140,10,22,0.0,10000,4,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,102.61268515311029
000000001404B,2021-12-24 04:00:00,92,0,0.1,0,9.7,0,9.4,9.0,11.5,96,997.6,2,16,2,140,20,52,0.0,15000,4,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,102.61219287176311
000000001404B,2021-12-24 05:00:00,148,0,0.0,0,9.7,0,9.5,9.2,11.7,97,996.3,2,16,2,140,10,22,0.0,12000,3,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,102.61170059041594
000000001404B,2021-12-24 06:00:00,344,0,1.5,0,9.7,0,9.5,9.2,11.7,97,995.4,2,18,2,140,60,65,0.0,7000,3,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,102.61120830906876
000000001404B,2021-12-24 07:00:00,687,0,2.7,0,10.0,0,9.8,9.6,11.9,97,994.9,2,18,2,140,63,66,0.0,7000,3,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,102.61071602772158
000000001404B,2021-12-24 08:00:00,1066,0,2.7,0,9.9,0,9.7,9.5,11.9,97,994.0,2,16,2,130,61,66,0.0,7000,3,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,102.6102237463744
000000001404B,2021-12-24 09:00:00,1362,0,1.5,0,9.6,0,9.5,9.3,11.8,99,994.4,2,13,2,160,61,66,0.0,4500,3,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,102.60973146502722
000000001404B,2021-12-24 10:00:00,1649,0,0.1,0,9.4,0,9.2,9.0,11.5,97,994.8,2,9,2,180,60,62,0.3,18000,4,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,102.60923918368005
000000001404B,2021-12-24 11:00:00,1823,0,0.1,0,9.4,0,9.1,8.7,11.3,96,995.4,2,8,2,180,21,65,0.2,35000,7,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,102.60874690233287
000000001404B,2021-12-24 12:00:00,2091,0,0.0,0,9.7,0,9.2,8.7,11.2,93,995.4,2,9,2,180,2,65,0.2,35000,8,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,102.60825462098569
000000001404B,2021-12-24 13:00:00,1873,0,0.0,0,10.0,0,9.3,8.6,11.1,91,995.1,2,9,2,180,2,11,0.0,20000,9,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,102.60776233963851
000000001404B,2021-12-24 14:00:00,1779,0,0.0,0,10.0,0,9.2,8.4,11.0,90,994.8,2,8,2,170,2,11,0.2,30000,9,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,102.60727005829133
000000001404B,2021-12-24 15:00:00,1690,0,0.0,0,9.5,0,9.1,8.6,11.2,95,994.5,2,9,2,160,2,11,0.1,25000,7,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,102.60677777694416
000000001404B,2021-12-24 16:00:00,1472,0,0.0,0,9.2,0,9.0,8.7,11.3,97,994.7,2,11,2,140,2,11,0.0,15000,5,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,102.60628549559698
000000001404B,2021-12-24 17:00:00,1074,0,0.0,0,9.2,0,9.0,8.7,11.3,97,994.7,2,12,2,140,2,11,0.0,10000,4,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,102.6057932142498
000000001404B,2021-12-24 18:00:00,907,0,0.0,0,9.2,0,9.0,8.8,11.3,97,994.5,2,12,2,140,2,11,0.0,10000,4,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,102.60530093290262
000000001404B,2021-12-24 19:00:00,654,0,0.0,0,9.2,0,9.0,8.8,11.3,97,994.1,2,12,2,140,2,11,0.0,10000,4,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,102.60480865155544
000000001404B,2021-12-24 20:00:00,452,0,0.0,0,9.3,0,9.1,8.8,11.4,97,993.9,2,13,2,140,2,11,0.0,15000,4,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,102.60431637020827
000000001404B,2021-12-24 21:00:00,310,2,0.0,0,9.6,0,9.4,9.1,11.6,97,993.5,2,14,2,140,80,82,0.0,10000,4,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,102.60382408886109
000000001404B,2021-12-24 22:00:00,226,0,2.7,0,9.6,0,9.4,9.1,11.6,97,993.1,2,15,2,130,81,82,0.0,7000,4,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,102.60333180751391
000000001404B,2021-12-24 23:00:00,141,0,1.0,0,9.3,0,9.1,8.9,11.4,97,993.0,2,16,2,140,80,82,0.0,5000,4,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,102.60283952616673
000000001404B,2021-12-25 00:00:00,79,0,3.4,0,8.9,0,8.7,8.5,11.1,97,992.6,2,14,2,120,80,82,0.0,7000,3,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,1,102.60234724481955
000000001404B,2021-12-25 01:00:00,24,0,1.2,0,9.4,0,9.2,9.0,11.5,97,992.1,2,15,2,120,61,86,0.0,4000,3,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,1,102.60185496347238
000000001404B,2021-12-25 02:00:00,15,0,0.8,0,9.1,0,9.0,8.9,11.4,99,991.9,2,14,2,120,61,66,0.0,6000,2,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,1,102.6013626821252
000000001404B,2021-12-25 03:00:00,15,0,0.7,0,9.4,0,9.3,9.1,11.6,99,992.0,2,11,2,150,60,86,0.0,10000,3,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,1,102.60087040077802
000000001404B,2021-12-25 04:00:00,5,2,0.0,0,9.6,0,9.5,9.3,11.8,99,992.0,2,10,2,160,21,62,0.0,12000,3,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,1,102.60037811943084
000000001404B,2021-12-25 05:00:00,16,0,2.9,0,9.7,0,9.6,9.5,11.9,99,992.2,2,8,2,150,62,62,0.0,7000,3,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,1,102.59988583808367
000000001404B,2021-12-25 06:00:00,60,0,0.3,0,9.6,0,9.5,9.3,11.8,99,992.3,2,9,2,160,21,86,0.0,10000,3,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,1,102.59939355673649
000000001404B,2021-12-25 07:00:00,139,0,0.2,0,9.6,0,9.5,9.3,11.8,99,992.1,2,10,2,140,60,62,0.0,7000,3,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,1,102.59890127538931
000000001404B,2021-12-25 08:00:00,141,0,0.2,0,9.7,0,9.6,9.4,11.9,99,992.2,2,11,2,140,46,64,0.0,400,1,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,1,102.59840899404213
000000001404B,2021-12-25 09:00:00,296,3,0.0,0,9.7,0,9.6,9.5,11.9,99,992.5,2,11,2,160,42,64,0.0,500,1,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,1,102.59791671269495
000000001404B,2021-12-25 10:00:00,638,0,0.5,0,9.8,0,9.7,9.6,11.9,99,992.8,2,11,2,160,58,65,0.0,2300,3,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,1,102.59742443134778
000000001404B,2021-12-25 11:00:00,873,0,0.3,0,10.0,0,9.9,9.8,12.1,99,992.9,2,11,2,160,46,64,0.0,600,1,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,1,102.5969321500006
000000001404B,2021-12-25 12:00:00,1129,0,0.3,0,10.4,0,10.3,10.1,12.4,99,992.9,2,11,2,160,60,64,0.0,2000,2,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,1,102.59643986865342
000000001404B,2021-12-25 13:00:00,1128,2,0.0,0,10.3,0,10.2,10.0,12.4,99,992.7,2,10,2,180,60,62,0.0,6000,5,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,1,102.59594758730624
000000001404B,2021-12-25 14:00:00,883,2,0.0,0,10.2,0,10.0,9.8,12.1,97,992.8,2,10,2,190,50,65,0.1,12000,5,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,1,102.59545530595906
000000001404B,2021-12-25 15:00:00,565,0,0.1,0,10.1,0,9.9,9.6,12.0,97,992.8,2,9,2,180,21,65,0.0,18000,4,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,1,102.59496302461189
000000001404B,2021-12-25 16:00:00,470,2,0.0,0,9.4,0,9.2,9.0,11.5,97,993.1,2,8,2,180,25,82,0.0,18000,4,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,1,102.59447074326471
000000001404B,2021-12-25 17:00:00,527,0,0.3,0,9.7,0,9.6,9.4,11.9,99,993.3,2,7,2,180,60,62,0.0,3000,2,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,1,102.59397846191753
000000001404B,2021-12-25 18:00:00,514,0,0.2,0,9.6,0,9.5,9.3,11.8,99,993.7,2,8,2,180,21,86,0.0,12000,4,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,1,102.59348618057035
000000001404B,2021-12-25 19:00:00,581,0,0.0,0,9.4,0,9.2,9.0,11.5,97,994.2,2,9,2,190,10,22,0.0,9000,3,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,1,102.59299389922317
000000001404B,2021-12-25 20:00:00,497,0,0.2,0,9.5,0,9.4,9.2,11.7,99,994.2,2,7,2,180,50,52,0.0,12000,3,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,1,102.592501617876
000000001404B,2021-12-25 21:00:00,330,2,0.0,0,9.5,0,9.3,9.1,11.5,97,994.3,2,9,2,190,20,52,0.0,12000,3,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,1,102.59200933652882
000000001404B,2021-12-25 22:00:00,228,0,0.1,0,9.3,0,9.2,9.0,11.5,99,994.4,2,10,2,190,25,82,0.0,20000,4,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,1,102.59151705518164
000000001404B,2021-12-25 23:00:00,181,0,0.1,0,8.0,0,7.8,7.6,10.4,97,994.7,2,10,2,210,25,81,0.0,25000,40,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,1,102.59102477383446
000000001404B,2021-12-26 00:00:00,98,0,0.1,0,8.4,0,8.3,8.1,10.9,99,994.7,2,9,2,210,25,85,0.0,18000,16,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,1,102.59053249248728
000000001404B,2021-12-26 01:00:00,53,2,0.0,0,8.2,0,8.1,8.0,10.7,99,994.9,2,9,2,210,25,82,0.0,18000,16,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,1,102.5900402111401
000000001404B,2021-12-26 02:00:00,29,2,0.0,0,8.1,0,8.0,7.8,10.6,99,995.5,2,9,2,210,25,82,0.0,18000,17,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,1,102.58954792979293
000000001404B,2021-12-26 03:00:00,22,0,0.0,0,7.4,0,7.3,7.1,10.1,99,995.9,2,8,2,230,1,82,0.0,25000,220,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,1,102.58905564844575
000000001404B,2021-12-26 04:00:00,23,0,0.1,0,6.5,0,6.4,6.2,9.5,98,995.9,2,6,2,210,25,82,0.0,8000,17,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,1,102.58856336709857
000000001404B,2021-12-26 05:00:00,39,0,0.0,0,6.0,0,5.9,5.8,9.2,98,995.9,2,7,2,210,10,22,0.0,1600,2,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,1,102.5880710857514
000000001404B,2021-12-26 06:00:00,120,0,0.0,0,6.8,0,6.7,6.5,9.7,99,996.2,2,8,2,200,3,82,0.0,25000,60,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,1,102.58757880440422
000000001404B,2021-12-26 07:00:00,163,3,0.0,0,5.6,0,5.5,5.3,8.9,98,996.7,2,6,2,210,2,11,0.0,25000,999,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,1,102.58708652305704
000000001404B,2021-12-26 08:00:00,216,3,0.0,0,5.6,0,5.5,5.4,8.9,98,996.9,2,6,2,210,2,11,0.0,25000,999,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,1,102.58659424170986
000000001404B,2021-12-26 09:00:00,387,1,0.1,0,5.0,0,4.9,4.8,8.6,98,997.4,2,6,2,200,2,11,0.4,25000,999,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,1,102.58610196036268
000000001404B,2021-12-26 10:00:00,768,0,0.0,0,7.3,0,7.2,7.0,10.1,99,997.9,2,5,2,200,2,11,1.0,25000,999,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,1,102.5856096790155
000000001404B,2021-12-26 11:00:00,1042,0,0.0,0,8.4,0,8.0,7.5,10.4,94,997.9,2,6,2,220,2,11,1.0,25000,999,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,1,102.58511739766833
000000001404B,2021-12-26 12:00:00,1259,0,0.0,0,9.2,0,8.6,7.9,10.7,92,997.5,2,6,2,220,2,11,0.7,30000,999,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,1,102.58462511632115
000000001404B,2021-12-26 13:00:00,1413,0,0.0,0,9.4,0,8.5,7.5,10.4,88,997.4,2,6,2,230,2,11,0.2,35000,20,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,1,102.58413283497397
000000001404B,2021-12-26 14:00:00,1384,0,0.0,0,10.4,0,8.9,7.3,10.2,81,996.8,2,3,2,240,2,11,0.9,40000,999,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,1,102.5836405536268
000000001404B,2021-12-26 15:00:00,1304,0,0.0,0,10.0,0,8.6,7.0,10.0,82,996.6,2,4,2,220,2,11,0.6,40000,999,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,1,102.58314827227962
000000001404B,2021-12-26 16:00:00,1209,0,0.0,0,8.6,0,7.7,6.6,9.8,88,996.9,2,5,2,210,2,11,0.3,40000,999,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,1,102.58265599093244
000000001404B,2021-12-26 17:00:00,1068,3,0.0,0,6.1,0,5.7,5.1,8.8,94,996.9,2,5,2,210,2,11,0.0,40000,999,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,1,102.58216370958526
000000001404B,2021-12-26 18:00:00,711,3,0.0,0,4.7,0,4.5,4.1,8.3,97,996.3,2,4,2,190,2,11,0.0,40000,999,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,1,102.58167142823808
000000001404B,2021-12-26 19:00:00,600,3,0.0,0,6.7,0,6.5,6.3,9.5,97,995.6,2,2,2,200,2,11,0.0,40000,999,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,1,102.5811791468909
000000001404B,2021-12-26 20:00:00,502,3,0.0,0,5.1,0,4.9,4.7,8.5,97,995.3,2,2,2,130,10,11,0.0,1400,999,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,1,102.58068686554373
000000001404B,2021-12-26 21:00:00,327,3,0.0,0,5.3,0,5.1,4.8,8.6,97,994.6,2,3,2,130,41,41,0.0,800,200,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,1,102.58019458419655
000000001404B,2021-12-26 22:00:00,244,3,0.0,0,4.8,0,4.7,4.6,8.5,98,994.1,2,4,2,120,46,42,0.0,300,2,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,1,102.57970230284937
