id,datetime,value,irain,rain,itemp,temp,iwb,wetb,dewpt,vappr,rhum,msl,iwdsp,wdsp,iwddir,wddir,ww,w,sun,vis,clht,clamt,20223,GL1,1255,1405,1404,1403,GL2,1271,1253,1401,GL3,1283,1258,1256,weekday,weekend,lat,long,holiday,pred
000000001253A,2021-12-21 03:00:00,96.0,0,0.0,0,7.4,0,6.3,5.0,8.7,84,1020.7,2,12,2,100,2,11,0.0,35000,24,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,51.87488,-8.44783,0,36.67058563232422
000000001253A,2021-12-21 04:00:00,142.0,0,0.0,0,7.7,0,6.6,5.2,8.9,84,1020.6,2,12,2,100,2,11,0.0,35000,23,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,51.87488,-8.44783,0,129.507080078125
000000001253A,2021-12-21 05:00:00,418.0,2,0.0,0,7.6,0,6.6,5.3,8.9,86,1020.4,2,13,2,120,58,22,0.0,25000,12,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,51.87488,-8.44783,0,341.3852844238281
000000001253A,2021-12-21 06:00:00,1332.0,2,0.0,0,7.7,0,6.3,4.5,8.4,80,1020.4,2,11,2,120,21,65,0.0,30000,28,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,51.87488,-8.44783,0,1031.3568115234375
000000001253A,2021-12-21 07:00:00,2581.0,2,0.0,0,7.6,0,6.4,4.9,8.6,83,1020.1,2,12,2,120,21,65,0.0,25000,16,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,51.87488,-8.44783,0,2665.5146484375
000000001253A,2021-12-21 08:00:00,2999.0,2,0.0,0,7.6,0,6.4,4.9,8.6,83,1020.2,2,12,2,140,20,52,0.0,20000,18,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,51.87488,-8.44783,0,2711.2568359375
000000001253A,2021-12-21 09:00:00,2686.0,0,0.0,0,7.5,0,6.1,4.2,8.3,80,1020.1,2,12,2,140,2,65,0.0,20000,18,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,51.87488,-8.44783,0,2516.2783203125
000000001253A,2021-12-21 10:00:00,2867.0,0,0.0,0,7.5,0,6.4,4.9,8.7,84,1020.2,2,12,2,120,2,11,0.0,20000,16,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,51.87488,-8.44783,0,2649.513427734375
000000001253A,2021-12-21 11:00:00,3218.0,0,0.0,0,7.6,0,6.2,4.5,8.4,80,1020.2,2,13,2,140,2,11,0.0,20000,15,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,51.87488,-8.44783,0,3107.443115234375
000000001253A,2021-12-21 12:00:00,3626.0,2,0.0,0,7.7,0,6.3,4.6,8.4,80,1019.7,2,14,2,140,21,65,0.0,20000,15,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,51.87488,-8.44783,0,3302.75244140625
000000001253A,2021-12-21 13:00:00,3602.0,0,0.0,0,7.7,0,6.6,5.2,8.9,84,1018.9,2,14,2,120,2,11,0.0,20000,15,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,51.87488,-8.44783,0,3541.7783203125
000000001253A,2021-12-21 14:00:00,3481.0,2,0.0,0,7.6,0,6.6,5.4,8.9,86,1017.8,2,14,2,120,21,62,0.0,20000,12,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,51.87488,-8.44783,0,3438.876953125
000000001253A,2021-12-21 15:00:00,3508.0,2,0.0,0,7.6,0,6.5,5.0,8.8,84,1018.0,2,14,2,140,21,62,0.0,18000,18,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,51.87488,-8.44783,0,3414.56298828125
000000001253A,2021-12-21 16:00:00,3530.0,2,0.0,0,7.5,0,6.5,5.2,8.9,86,1017.9,2,14,2,140,21,62,0.0,18000,18,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,51.87488,-8.44783,0,3309.38525390625
000000001253A,2021-12-21 17:00:00,3363.0,2,0.0,0,7.3,0,6.2,4.9,8.6,84,1017.7,2,15,2,140,21,62,0.0,20000,18,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,51.87488,-8.44783,0,3119.304443359375
000000001253A,2021-12-21 18:00:00,2954.0,0,0.0,0,7.0,0,5.9,4.4,8.4,84,1017.8,2,16,2,140,2,62,0.0,20000,15,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,51.87488,-8.44783,0,2967.525634765625
000000001253A,2021-12-21 19:00:00,2492.0,0,0.0,0,7.2,0,6.1,4.7,8.5,84,1017.8,2,13,2,140,2,11,0.0,18000,15,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,51.87488,-8.44783,0,2401.469970703125
000000001253A,2021-12-21 20:00:00,2068.0,0,0.0,0,7.6,0,6.5,5.1,8.8,84,1017.5,2,12,2,140,2,11,0.0,20000,15,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,51.87488,-8.44783,0,1821.4866943359375
000000001253A,2021-12-21 21:00:00,1251.0,0,0.0,0,7.6,0,6.5,5.1,8.8,84,1016.8,2,14,2,140,2,11,0.0,20000,16,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,51.87488,-8.44783,0,1279.71923828125
000000001253A,2021-12-21 22:00:00,654.0,0,0.0,0,7.6,0,6.5,5.0,8.8,84,1016.4,2,16,2,120,2,11,0.0,20000,16,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,51.87488,-8.44783,0,736.2192993164062
000000001253A,2021-12-21 23:00:00,392.0,0,0.0,0,7.4,0,6.4,5.1,8.8,86,1015.8,2,15,2,120,2,11,0.0,20000,15,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,51.87488,-8.44783,0,365.48553466796875
000000001253A,2021-12-22 00:00:00,268.0,0,0.0,0,7.4,0,6.3,5.0,8.7,84,1015.2,2,16,2,120,2,11,0.0,20000,14,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,51.87488,-8.44783,0,183.1875762939453
000000001253A,2021-12-22 01:00:00,177.0,0,0.0,0,7.6,0,6.7,5.6,9.1,87,1014.9,2,15,2,120,2,11,0.0,18000,12,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,51.87488,-8.44783,0,141.42027282714844
000000001253A,2021-12-22 02:00:00,116.0,0,0.6,0,7.5,0,7.0,6.4,9.6,93,1014.0,2,15,2,120,60,62,0.0,6000,8,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,51.87488,-8.44783,0,86.32791900634766
000000001253A,2021-12-22 03:00:00,95.0,0,1.5,0,7.7,0,7.4,7.0,10.1,96,1012.7,2,15,2,120,61,62,0.0,4000,4,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,51.87488,-8.44783,0,71.03145599365234
000000001253A,2021-12-22 04:00:00,126.0,0,1.5,0,7.8,0,7.6,7.3,10.3,97,1011.1,2,16,2,120,61,66,0.0,5000,3,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,51.87488,-8.44783,0,118.58995056152344
000000001253A,2021-12-22 05:00:00,386.0,0,4.9,0,7.9,0,7.7,7.4,10.3,97,1010.9,2,17,2,140,63,66,0.0,4000,4,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,51.87488,-8.44783,0,319.8609313964844
000000001253A,2021-12-22 06:00:00,1212.0,0,5.2,0,8.0,0,7.8,7.5,10.4,97,1010.5,2,18,2,110,63,62,0.0,2000,4,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,51.87488,-8.44783,0,932.6581420898438
000000001253A,2021-12-22 07:00:00,2267.0,0,4.5,0,8.1,0,7.9,7.7,10.5,97,1009.5,2,17,2,140,63,66,0.0,6000,3,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,51.87488,-8.44783,0,2315.50634765625
000000001253A,2021-12-22 08:00:00,2743.0,0,1.5,0,8.4,0,8.2,7.9,10.7,97,1008.7,2,18,2,140,61,66,0.0,6000,4,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,51.87488,-8.44783,0,2562.65966796875
000000001253A,2021-12-22 09:00:00,2691.0,0,0.1,0,9.0,0,8.8,8.6,11.2,97,1008.1,2,19,2,140,61,66,0.0,4000,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,51.87488,-8.44783,0,2611.5751953125
000000001253A,2021-12-22 10:00:00,2899.0,0,0.5,0,9.6,0,9.5,9.3,11.8,99,1007.7,2,20,2,150,61,66,0.0,3000,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,51.87488,-8.44783,0,2873.434814453125
000000001253A,2021-12-22 11:00:00,3485.0,2,0.0,0,10.1,0,10.0,9.8,12.2,99,1007.5,2,18,2,150,61,66,0.0,1600,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,51.87488,-8.44783,0,3236.893310546875
000000001253A,2021-12-22 12:00:00,3414.0,0,1.2,0,10.6,0,10.5,10.4,12.6,99,1006.7,2,16,2,160,61,66,0.0,800,1,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,51.87488,-8.44783,0,3616.3359375
000000001253A,2021-12-22 13:00:00,2662.0,0,1.2,0,10.6,0,10.5,10.4,12.6,99,1006.1,2,16,2,160,61,66,0.0,1800,1,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,51.87488,-8.44783,0,3431.62353515625
000000001253A,2021-12-22 14:00:00,2934.0,0,0.3,0,10.9,0,10.8,10.6,12.9,99,1005.7,2,14,2,160,61,66,0.0,4000,3,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,51.87488,-8.44783,0,2776.86767578125
000000001253A,2021-12-22 15:00:00,3332.0,0,0.2,0,10.9,0,10.8,10.7,12.9,99,1005.3,2,13,2,160,61,66,0.0,2000,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,51.87488,-8.44783,0,2967.04443359375
000000001253A,2021-12-22 16:00:00,3311.0,0,0.3,0,11.0,0,10.8,10.7,12.8,97,1004.5,2,14,2,160,61,66,0.0,900,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,51.87488,-8.44783,0,3342.81396484375
000000001253A,2021-12-22 17:00:00,3050.0,0,0.4,0,10.7,0,10.6,10.5,12.7,99,1004.4,2,13,2,160,61,66,0.0,2000,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,51.87488,-8.44783,0,3200.318603515625
000000001253A,2021-12-22 18:00:00,2784.0,2,0.0,0,10.8,0,10.7,10.5,12.8,99,1004.1,2,13,2,160,61,64,0.0,3000,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,51.87488,-8.44783,0,2912.812255859375
000000001253A,2021-12-22 19:00:00,2356.0,0,0.4,0,10.8,0,10.7,10.6,12.8,99,1003.8,2,13,2,160,61,66,0.0,2500,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,51.87488,-8.44783,0,2468.776123046875
000000001253A,2021-12-22 20:00:00,2117.0,0,0.4,0,10.7,0,10.7,10.6,12.9,100,1003.3,2,14,2,160,61,66,0.0,3000,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,51.87488,-8.44783,0,1877.9825439453125
000000001253A,2021-12-22 21:00:00,1359.0,0,0.3,0,10.6,0,10.5,10.3,12.6,99,1002.7,2,14,2,160,58,65,0.0,1600,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,51.87488,-8.44783,0,1355.292724609375
000000001253A,2021-12-22 22:00:00,756.0,0,0.4,0,10.6,0,10.5,10.4,12.6,99,1002.4,2,15,2,160,58,65,0.0,1600,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,51.87488,-8.44783,0,799.0337524414062
000000001253A,2021-12-22 23:00:00,486.0,0,0.1,0,10.6,0,10.6,10.5,12.8,100,1001.7,2,16,2,160,50,65,0.0,1800,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,51.87488,-8.44783,0,434.7987060546875
000000001253A,2021-12-23 00:00:00,248.0,2,0.0,0,10.6,0,10.5,10.4,12.6,99,1001.2,2,16,2,160,20,65,0.0,5000,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,51.87488,-8.44783,0,243.4449005126953
000000001253A,2021-12-23 01:00:00,172.0,0,1.1,0,10.7,0,10.5,10.3,12.5,97,1000.1,2,18,2,160,60,65,0.0,2000,3,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,51.87488,-8.44783,0,134.56515502929688
000000001253A,2021-12-23 02:00:00,121.0,0,2.8,0,10.7,0,10.6,10.4,12.7,99,999.2,2,20,2,140,63,66,0.0,1600,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,51.87488,-8.44783,0,54.62907028198242
000000001253A,2021-12-23 03:00:00,95.0,0,0.4,0,10.7,0,10.6,10.5,12.7,99,998.3,2,19,2,160,58,65,0.0,800,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,51.87488,-8.44783,0,34.08652877807617
000000001253A,2021-12-23 04:00:00,150.0,0,0.3,0,10.9,0,10.9,10.8,13.0,100,997.7,2,16,2,160,58,65,0.0,700,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,51.87488,-8.44783,0,88.94844818115234
000000001253A,2021-12-23 05:00:00,347.0,2,0.0,0,11.0,0,10.8,10.7,12.8,97,997.1,2,17,2,170,50,65,0.0,4000,3,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,51.87488,-8.44783,0,276.1094055175781
000000001253A,2021-12-23 06:00:00,882.0,2,0.0,0,10.6,0,10.3,10.1,12.3,96,998.1,2,15,2,200,20,64,0.0,20000,4,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,51.87488,-8.44783,0,597.07470703125
000000001253A,2021-12-23 07:00:00,1555.0,0,0.0,0,9.7,0,9.4,9.0,11.5,96,999.6,2,10,2,220,2,11,0.0,25000,14,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,51.87488,-8.44783,0,1254.0640869140625
000000001253A,2021-12-23 08:00:00,2005.0,0,0.0,0,9.5,0,9.2,8.9,11.4,96,1000.4,2,8,2,210,2,11,0.0,20000,7,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,51.87488,-8.44783,0,1949.2626953125
000000001253A,2021-12-23 09:00:00,2488.0,0,0.0,0,9.8,0,9.6,9.3,11.8,97,1001.3,2,7,2,210,2,11,0.0,12000,7,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,51.87488,-8.44783,0,2341.9765625
000000001253A,2021-12-23 10:00:00,2982.0,2,0.0,0,10.1,0,9.8,9.4,11.9,96,1001.8,2,10,2,210,20,52,0.0,18000,6,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,51.87488,-8.44783,0,2914.86279296875
000000001253A,2021-12-23 11:00:00,3411.0,2,0.0,0,10.3,0,9.9,9.5,11.9,95,1002.1,2,12,2,210,50,52,0.0,18000,7,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,51.87488,-8.44783,0,3369.872314453125
000000001253A,2021-12-23 12:00:00,3549.0,2,0.0,0,10.9,0,10.3,9.7,12.0,92,1002.0,2,13,2,210,20,52,0.0,15000,8,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,51.87488,-8.44783,0,3457.919189453125
000000001253A,2021-12-23 13:00:00,3510.0,2,0.0,0,10.8,0,10.3,9.9,12.1,94,1001.6,2,12,2,200,50,52,0.0,9000,7,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,51.87488,-8.44783,0,3320.097412109375
000000001253A,2021-12-23 14:00:00,3179.0,0,0.1,0,10.4,0,10.0,9.6,12.0,95,1001.8,2,13,2,190,25,82,0.0,12000,8,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,51.87488,-8.44783,0,3370.4609375
000000001253A,2021-12-23 15:00:00,3434.0,0,0.0,0,10.5,0,10.1,9.6,12.0,95,1001.7,2,13,2,200,15,85,0.1,15000,8,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,51.87488,-8.44783,0,3201.977294921875
000000001253A,2021-12-23 16:00:00,3112.0,0,0.0,0,10.2,0,9.9,9.5,11.9,96,1001.8,2,11,2,190,2,11,0.0,10000,5,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,51.87488,-8.44783,0,3290.400390625
000000001253A,2021-12-23 17:00:00,2809.0,0,0.0,0,10.0,0,9.8,9.5,11.9,97,1002.5,2,10,2,190,2,11,0.0,9000,4,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,51.87488,-8.44783,0,2940.8271484375
000000001253A,2021-12-23 18:00:00,2402.0,0,0.0,0,9.9,0,9.7,9.5,11.9,97,1002.5,2,9,2,180,10,86,0.0,8000,4,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,51.87488,-8.44783,0,2608.12158203125
000000001253A,2021-12-23 19:00:00,2128.0,0,0.0,0,10.0,0,9.8,9.6,11.9,97,1002.8,2,10,2,180,10,22,0.0,7000,5,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,51.87488,-8.44783,0,2176.031494140625
000000001253A,2021-12-23 20:00:00,1914.0,2,0.0,0,10.0,0,9.8,9.6,11.9,97,1002.5,2,8,2,160,50,65,0.0,6000,3,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,51.87488,-8.44783,0,1781.7957763671875
000000001253A,2021-12-23 21:00:00,1370.0,2,0.0,0,10.1,0,10.0,9.8,12.2,99,1002.3,2,9,2,160,20,65,0.0,8000,3,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,51.87488,-8.44783,0,1284.0068359375
000000001253A,2021-12-23 22:00:00,888.0,0,0.0,0,10.0,0,9.9,9.7,12.1,99,1002.2,2,9,2,160,10,22,0.0,10000,3,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,51.87488,-8.44783,0,860.0159912109375
000000001253A,2021-12-23 23:00:00,494.0,2,0.0,0,9.9,0,9.8,9.7,12.0,99,1001.7,2,9,2,160,50,65,0.0,7000,3,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,51.87488,-8.44783,0,516.2998046875
000000001253A,2021-12-24 00:00:00,265.0,2,0.0,0,9.9,0,9.8,9.7,12.0,99,1001.0,2,11,2,160,20,65,0.0,4000,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87488,-8.44783,0,287.97015380859375
000000001253A,2021-12-24 01:00:00,143.0,0,0.0,0,9.8,0,9.6,9.4,11.8,97,1000.4,2,13,2,160,10,22,0.0,10000,2,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87488,-8.44783,0,146.7845916748047
000000001253A,2021-12-24 02:00:00,111.0,0,0.0,0,9.8,0,9.6,9.3,11.8,97,999.7,2,14,2,160,10,22,0.0,12000,4,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87488,-8.44783,0,44.609107971191406
000000001253A,2021-12-24 03:00:00,110.0,0,0.0,0,9.6,0,9.4,9.1,11.6,97,998.8,2,14,2,140,10,22,0.0,10000,4,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87488,-8.44783,0,17.147274017333984
000000001253A,2021-12-24 04:00:00,110.0,0,0.1,0,9.7,0,9.4,9.0,11.5,96,997.6,2,16,2,140,20,52,0.0,15000,4,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87488,-8.44783,0,99.29998016357422
000000001253A,2021-12-24 05:00:00,197.0,0,0.0,0,9.7,0,9.5,9.2,11.7,97,996.3,2,16,2,140,10,22,0.0,12000,3,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87488,-8.44783,0,202.83041381835938
000000001253A,2021-12-24 06:00:00,427.0,0,1.5,0,9.7,0,9.5,9.2,11.7,97,995.4,2,18,2,140,60,65,0.0,7000,3,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87488,-8.44783,0,375.6116027832031
000000001253A,2021-12-24 07:00:00,676.0,0,2.7,0,10.0,0,9.8,9.6,11.9,97,994.9,2,18,2,140,63,66,0.0,7000,3,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87488,-8.44783,0,627.2544555664062
000000001253A,2021-12-24 08:00:00,1132.0,0,2.7,0,9.9,0,9.7,9.5,11.9,97,994.0,2,16,2,130,61,66,0.0,7000,3,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87488,-8.44783,0,927.0752563476562
000000001253A,2021-12-24 09:00:00,1649.0,0,1.5,0,9.6,0,9.5,9.3,11.8,99,994.4,2,13,2,160,61,66,0.0,4500,3,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87488,-8.44783,0,1582.6116943359375
000000001253A,2021-12-24 10:00:00,2147.0,0,0.1,0,9.4,0,9.2,9.0,11.5,97,994.8,2,9,2,180,60,62,0.3,18000,4,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87488,-8.44783,0,2406.28662109375
000000001253A,2021-12-24 11:00:00,2634.0,0,0.1,0,9.4,0,9.1,8.7,11.3,96,995.4,2,8,2,180,21,65,0.2,35000,7,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87488,-8.44783,0,2839.638916015625
000000001253A,2021-12-24 12:00:00,2999.0,0,0.0,0,9.7,0,9.2,8.7,11.2,93,995.4,2,9,2,180,2,65,0.2,35000,8,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87488,-8.44783,0,3006.918212890625
000000001253A,2021-12-24 13:00:00,2949.0,0,0.0,0,10.0,0,9.3,8.6,11.1,91,995.1,2,9,2,180,2,11,0.0,20000,9,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87488,-8.44783,0,3073.088134765625
000000001253A,2021-12-24 14:00:00,2827.0,0,0.0,0,10.0,0,9.2,8.4,11.0,90,994.8,2,8,2,170,2,11,0.2,30000,9,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87488,-8.44783,0,2866.51171875
000000001253A,2021-12-24 15:00:00,2710.0,0,0.0,0,9.5,0,9.1,8.6,11.2,95,994.5,2,9,2,160,2,11,0.1,25000,7,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87488,-8.44783,0,2696.83935546875
000000001253A,2021-12-24 16:00:00,2243.0,0,0.0,0,9.2,0,9.0,8.7,11.3,97,994.7,2,11,2,140,2,11,0.0,15000,5,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87488,-8.44783,0,2534.603759765625
000000001253A,2021-12-24 17:00:00,1724.0,0,0.0,0,9.2,0,9.0,8.7,11.3,97,994.7,2,12,2,140,2,11,0.0,10000,4,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87488,-8.44783,0,2150.222412109375
000000001253A,2021-12-24 18:00:00,1430.0,0,0.0,0,9.2,0,9.0,8.8,11.3,97,994.5,2,12,2,140,2,11,0.0,10000,4,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87488,-8.44783,0,1716.602294921875
000000001253A,2021-12-24 19:00:00,990.0,0,0.0,0,9.2,0,9.0,8.8,11.3,97,994.1,2,12,2,140,2,11,0.0,10000,4,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87488,-8.44783,0,1426.30517578125
000000001253A,2021-12-24 20:00:00,825.0,0,0.0,0,9.3,0,9.1,8.8,11.4,97,993.9,2,13,2,140,2,11,0.0,15000,4,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87488,-8.44783,0,1051.2821044921875
000000001253A,2021-12-24 21:00:00,549.0,2,0.0,0,9.6,0,9.4,9.1,11.6,97,993.5,2,14,2,140,80,82,0.0,10000,4,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87488,-8.44783,0,728.2261962890625
000000001253A,2021-12-24 22:00:00,347.0,0,2.7,0,9.6,0,9.4,9.1,11.6,97,993.1,2,15,2,130,81,82,0.0,7000,4,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87488,-8.44783,0,505.4657897949219
000000001253A,2021-12-24 23:00:00,204.0,0,1.0,0,9.3,0,9.1,8.9,11.4,97,993.0,2,16,2,140,80,82,0.0,5000,4,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87488,-8.44783,0,291.3017578125
000000001253A,2021-12-25 00:00:00,114.0,0,3.4,0,8.9,0,8.7,8.5,11.1,97,992.6,2,14,2,120,80,82,0.0,7000,3,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,1,51.87488,-8.44783,1,119.4553451538086
000000001253A,2021-12-25 01:00:00,59.0,0,1.2,0,9.4,0,9.2,9.0,11.5,97,992.1,2,15,2,120,61,86,0.0,4000,3,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,1,51.87488,-8.44783,1,66.98828887939453
000000001253A,2021-12-25 02:00:00,39.0,0,0.8,0,9.1,0,9.0,8.9,11.4,99,991.9,2,14,2,120,61,66,0.0,6000,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,1,51.87488,-8.44783,1,22.89059066772461
000000001253A,2021-12-25 03:00:00,26.0,0,0.7,0,9.4,0,9.3,9.1,11.6,99,992.0,2,11,2,150,60,86,0.0,10000,3,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,1,51.87488,-8.44783,1,15.695281028747559
000000001253A,2021-12-25 04:00:00,14.0,2,0.0,0,9.6,0,9.5,9.3,11.8,99,992.0,2,10,2,160,21,62,0.0,12000,3,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,1,51.87488,-8.44783,1,18.232769012451172
000000001253A,2021-12-25 05:00:00,25.0,0,2.9,0,9.7,0,9.6,9.5,11.9,99,992.2,2,8,2,150,62,62,0.0,7000,3,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,1,51.87488,-8.44783,1,60.28333282470703
000000001253A,2021-12-25 06:00:00,80.0,0,0.3,0,9.6,0,9.5,9.3,11.8,99,992.3,2,9,2,160,21,86,0.0,10000,3,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,1,51.87488,-8.44783,1,139.9041290283203
000000001253A,2021-12-25 07:00:00,213.0,0,0.2,0,9.6,0,9.5,9.3,11.8,99,992.1,2,10,2,140,60,62,0.0,7000,3,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,1,51.87488,-8.44783,1,215.22901916503906
000000001253A,2021-12-25 08:00:00,240.0,0,0.2,0,9.7,0,9.6,9.4,11.9,99,992.2,2,11,2,140,46,64,0.0,400,1,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,1,51.87488,-8.44783,1,369.7700500488281
000000001253A,2021-12-25 09:00:00,426.0,3,0.0,0,9.7,0,9.6,9.5,11.9,99,992.5,2,11,2,160,42,64,0.0,500,1,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,1,51.87488,-8.44783,1,490.5890808105469
000000001253A,2021-12-25 10:00:00,836.0,0,0.5,0,9.8,0,9.7,9.6,11.9,99,992.8,2,11,2,160,58,65,0.0,2300,3,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,1,51.87488,-8.44783,1,810.6734619140625
